1548269562, 192872047, -0.0105743427732, 0.0235137444974, -0.781439953424, -0.623447581026, -0.0114261734483, -0.0308828951719, 0.0390104082714, 0.836554203963, 0.150511315824, -0.0664907107448, 623393.435685, 4848813.02734, 187.415101228, -0.0103372155154, 0.023152836912, -0.78113496537, -0.623847139926, -4.99587576884, -1.17127263824, -0.0439456809076, 0.0, 0.0, 0.0
1548269562, 302666902, -0.00985760209702, 0.0232611794599, -0.782055609439, -0.622696369796, 0.00324769627929, 0.0134060539687, 0.012957103903, -0.0664911409288, -0.312265576744, 0.155607522947, 623392.690456, 4848812.84606, 187.406819756, -0.00985760209702, 0.0232611794599, -0.782055609439, -0.622696369796, -4.99758325737, -1.0918998636, -0.0383583590571, 0.0, 0.0, 0.0
1548269562, 412605047, -0.0102421662092, 0.0217500266017, -0.782738075345, -0.621886758002, 0.031113299552, 0.00744347731326, 0.0163632403186, -0.011030547792, -0.0428967179536, 0.0323343137261, 623392.294426, 4848812.75156, 187.403390679, -0.00998637882521, 0.0222992779297, -0.782533330892, -0.622129086674, -4.97478440458, -1.09306333438, -0.0230756050834, 0.0, 0.0, 0.0
1548269562, 520749092, -0.010741223701, 0.0199658343115, -0.783292865943, -0.621239307946, 0.0157019276451, 0.00689369646616, 0.0091025235395, -0.421079801749, 0.392521728875, -0.109020417197, 623391.751123, 4848812.62035, 187.399335254, -0.0106775445361, 0.0202646888035, -0.783184501333, -0.621367338458, -4.98909523276, -1.12576368248, -0.0269977956578, 0.0, 0.0, 0.0
1548269562, 632320880, -0.0112735583592, 0.0203016762702, -0.783697465452, -0.620708491538, -0.00276208695419, -0.00997427501137, 0.00886185635819, -0.0331872294652, 0.0434487885844, -0.197673819322, 623391.104586, 4848812.45687, 187.39268583, -0.0112331185839, 0.0202566191172, -0.783664247547, -0.620752634747, -5.02837739745, -1.19407266512, -0.0551926908464, 0.0, 0.0, 0.0
1548269562, 732089042, -0.0122267901683, 0.0210617874395, -0.784024584902, -0.62025184964, 0.00316412679863, -0.0335287614405, 0.00713204774483, -0.487087513452, -0.0216426246086, -0.0579323759777, 623390.605707, 4848812.32767, 187.385344439, -0.0120355151443, 0.0209254394307, -0.784001029913, -0.620289978522, -5.01616665259, -1.22070365889, -0.0650824613722, 0.0, 0.0, 0.0
1548269562, 850933074, -0.0138336892665, 0.0211448056314, -0.784433369128, -0.619698164944, 0.00974108189899, 0.00821336992238, 0.00549899059887, 0.803774436684, 0.387334040459, 0.469495095277, 623390.058636, 4848812.18481, 187.378669396, -0.0138846005005, 0.0213281084974, -0.784392644488, -0.619742292353, -5.02408528939, -1.18785493503, -0.02834725053, 0.0, 0.0, 0.0
1548269562, 952282905, -0.0118416948002, 0.021067085446, -0.784628305276, -0.619495258041, -0.0604332636567, 0.0482949079916, 0.0126116534174, 0.0203982302453, 1.03704334981, 0.262566678768, 623389.656835, 4848812.08538, 187.377805926, -0.0127751186767, 0.0208921999848, -0.7845391687, -0.619595517332, -5.08661055167, -1.14872555854, 0.0166672575302, 0.0, 0.0, 0.0
1548269563, 62237977, -0.00880963283449, 0.022279352566, -0.784990825641, -0.619043960053, -0.0378719503289, 0.01994785349, 0.00833373387872, -0.3903399905, -0.256914367218, -0.371931613392, 623388.893501, 4848811.90136, 187.378551856, -0.00880963283449, 0.022279352566, -0.784990825641, -0.619043960053, -5.11567406912, -1.14081653767, -0.00845452895441, 0.0, 0.0, 0.0
1548269563, 172964096, -0.00783737512865, 0.0226490569946, -0.785292662073, -0.618660674895, -0.00639024094194, -0.00757643884265, 0.00680307112242, -0.931647147551, 0.0250570843032, -0.296195440858, 623388.386831, 4848811.77722, 187.372867873, -0.00779755039996, 0.0225801560063, -0.785267681569, -0.618695404094, -5.06779425063, -1.18952071127, -0.069653965972, 0.0, 0.0, 0.0
1548269563, 282421112, -0.00978796188782, 0.0245593573272, -0.785494455007, -0.618303723847, -0.00615746390177, -0.0340206875949, 0.00316498839855, 0.301696925923, 0.146309554561, 0.42344280542, 623387.983859, 4848811.67122, 187.365761777, -0.00907618935182, 0.0239345381936, -0.785449933291, -0.618395636273, -5.03707778079, -1.26898836562, -0.0839246189607, 0.0, 0.0, 0.0
1548269563, 392637968, -0.00984285262123, 0.0261889698311, -0.785774081933, -0.617880529127, -0.0285181698076, 0.00156637062389, 0.0107737766691, 1.00315167258, 0.204049792869, 0.129225599, 623387.225881, 4848811.47079, 187.356816237, -0.00984285262123, 0.0261889698311, -0.785774081933, -0.617880529127, -5.12347322416, -1.22887269157, -0.0376563415959, 0.0, 0.0, 0.0
1548269563, 503102064, -0.00785612853522, 0.02565234256, -0.786231258693, -0.617349695408, 0.0139245548812, 0.078553464306, 0.0184231164403, 1.12220159009, -0.817269181499, -0.589992382304, 623386.767931, 4848811.35905, 187.352932293, -0.00818512874259, 0.0260844230012, -0.786154790619, -0.617424693165, -5.09438512862, -1.13204773558, -0.0435233960077, 0.0, 0.0, 0.0
1548269563, 610860109, -0.00638467046877, 0.0218820306497, -0.786431316273, -0.617256994698, 0.0423929445587, 0.0452631065293, -0.000485480436162, -0.462702246903, 0.0162177036078, -0.0867842187898, 623386.262581, 4848811.24197, 187.346663708, -0.00655891377895, 0.0230351663618, -0.786420534629, -0.617226947301, -5.05264875405, -1.0713632033, -0.0592135659175, 0.0, 0.0, 0.0
1548269563, 722204923, -0.00634156813366, 0.0193550973655, -0.786369768504, -0.617420239304, 0.0155295879315, 0.0103555477747, -0.00351598494323, -0.730782399488, 0.726045309786, 0.0909628689811, 623385.557548, 4848811.07226, 187.335127472, -0.00634156813366, 0.0193550973655, -0.786369768504, -0.617420239304, -5.08439817302, -1.19339284528, -0.0870635350351, 0.0, 0.0, 0.0
1548269563, 831231117, -0.00582974673938, 0.0202149688621, -0.786362533496, -0.617406944406, -0.0470765875183, -0.0264672065372, 0.00422121312066, -0.849533130655, -0.159757063381, -0.0951525327736, 623385.099314, 4848810.95474, 187.327313571, -0.00583994159932, 0.0200505338511, -0.786357891182, -0.617418122628, -5.12376735111, -1.24181509982, -0.0803649461318, 0.0, 0.0, 0.0
1548269563, 932836055, -0.00627184518668, 0.0208531442213, -0.786466827868, -0.61724852288, 0.00548733916849, -0.000173654492847, 0.00380361704417, 0.238256131726, 0.138813053074, 0.316585147269, 623384.540859, 4848810.80888, 187.317330468, -0.00626147234951, 0.0208875700029, -0.78645136033, -0.617267171668, -5.09366094952, -1.22492092461, -0.0800899696346, 0.0, 0.0, 0.0
1548269564, 42303085, -0.00667876918863, 0.0219520630473, -0.786830681433, -0.616742231184, -0.0151961976646, -0.0151717405982, 0.0118589746255, 0.546010034403, -0.135731197446, 0.505464642276, 623384.134375, 4848810.7035, 187.311438902, -0.00652369642904, 0.0213657659196, -0.786655713703, -0.616987628344, -5.12082317245, -1.25582003845, -0.0624365244602, 0.0, 0.0, 0.0
1548269564, 151639938, -0.00500078012293, 0.020974411659, -0.787493103781, -0.615946164653, 0.0210212596422, 0.104874381898, 0.0291402916915, 1.00106870501, -0.871451388614, 0.0610973783565, 623383.372577, 4848810.511, 187.304126788, -0.00500078012293, 0.020974411659, -0.787493103781, -0.615946164653, -5.09004665051, -1.12387050218, 0.00917682795548, 0.0, 0.0, 0.0
1548269564, 262861967, -0.00353948346547, 0.0185897763045, -0.787950391761, -0.615447863265, 0.0203726915992, 0.0362767144127, 0.0186083637302, -1.78400543991, 0.537614750261, -1.32029580337, 623382.968057, 4848810.41344, 187.301223924, -0.00369132669634, 0.0189464362705, -0.78784035878, -0.615576945423, -5.09061794971, -1.14611917258, -0.0227328043567, 0.0, 0.0, 0.0
1548269564, 372705936, -0.00446285340977, 0.0186142219324, -0.788568855258, -0.614648480189, 0.0129520307149, -0.0113006369246, 0.0182919782501, -0.101044605183, -0.402823717615, 0.0503776173337, 623382.412529, 4848810.27092, 187.290678667, -0.00412998847636, 0.0186754882134, -0.788348727626, -0.614931258748, -5.06479195754, -1.23351001356, -0.0865072357866, 0.0, 0.0, 0.0
1548269564, 482109069, -0.00621536623744, 0.0170233780233, -0.789223390589, -0.613838752092, 0.0512697706602, -0.0137301806094, 0.00902603839737, -0.314724689658, -0.195112529504, 0.0221903233724, 623381.763323, 4848810.09685, 187.276093585, -0.00593184356208, 0.0172354394038, -0.78918696054, -0.613882475865, -4.97736673597, -1.25993817845, -0.0781322529306, 0.0, 0.0, 0.0
1548269564, 592946052, -0.00846920862703, 0.0154033632537, -0.789452211019, -0.613560278557, 0.0417703749283, -0.0160965172804, 0.012966522263, 1.14650641596, 0.719956813112, 1.27198221377, 623381.268009, 4848809.96036, 187.267001891, -0.00829980815349, 0.0154978791833, -0.789389403082, -0.613641018208, -5.00924680259, -1.2892308351, -0.044361530933, 0.0, 0.0, 0.0
1548269564, 702032089, -0.00791111579573, 0.0148652274668, -0.79012001309, -0.612720820744, -0.000122159249826, 0.0196458391455, 0.0186132257351, 0.53586931794, -0.238221570422, -0.129102725159, 623380.868288, 4848809.85352, 187.265081539, -0.00840233061772, 0.0151256988659, -0.789757656637, -0.613174899892, -5.04856866667, -1.23551250238, 0.0269847239546, 0.0, 0.0, 0.0
1548269564, 811990022, -0.00753492310771, 0.0132161986371, -0.790504189509, -0.612267656664, 0.0260544074353, 0.0182585359968, 0.000296090348662, -0.282199244414, -0.567526954446, -0.506595489164, 623380.119297, 4848809.66055, 187.263941956, -0.00751904841231, 0.0134381114894, -0.790510220886, -0.612255234151, -4.98320418621, -1.19469005963, -0.0148961409255, 0.0, 0.0, 0.0
1548269564, 921808958, -0.00715740966371, 0.0108349415032, -0.790319549284, -0.612557250834, 0.0118830104638, 0.0232736720973, -0.00304887385115, -0.321025674718, 0.380542725959, 0.38709972459, 623379.723717, 4848809.55706, 187.259487983, -0.00745142040706, 0.0114747176177, -0.790360654029, -0.612489056026, -4.98318182418, -1.2095179435, -0.030792981305, 0.0, 0.0, 0.0
1548269565, 32761096, -0.00757230293137, 0.0124063530011, -0.790658276301, -0.612085151551, -0.0563039864853, -0.0828757125813, 0.0234568206805, -1.30838505163, 0.437576795708, 0.113595855662, 623379.17799, 4848809.41174, 187.255910787, -0.00715079058549, 0.0112503369713, -0.790499099178, -0.612318112022, -4.99744014596, -1.27025180556, 0.00831505733262, 0.0, 0.0, 0.0
1548269565, 142303943, -0.00817863228451, 0.0149541170336, -0.790942123803, -0.611653530319, -0.0160728688254, -0.0105129575312, 0.0032960424121, -0.0630633110089, 0.0802473667108, 0.108681277915, 623378.43362, 4848809.20116, 187.258228612, -0.00817863228451, 0.0149541170336, -0.790942123803, -0.611653530319, -4.97272965528, -1.2935371757, 0.0206900367614, 0.0, 0.0, 0.0
1548269565, 241905927, -0.00788411616194, 0.0153253848022, -0.791055893116, -0.611501060718, 0.0018967586523, 0.00950724705662, 0.00447183514886, 0.519206821464, -0.595678669531, -0.0113233544071, 623377.990393, 4848809.07885, 187.260854825, -0.00792814335606, 0.0153970135456, -0.791036122608, -0.611524267095, -4.9339309585, -1.22923857389, 0.0268355509841, 0.0, 0.0, 0.0
1548269565, 361365079, -0.0070603058042, 0.0137353560568, -0.791526643199, -0.61093949388, 0.00794383075231, 0.0255163491151, 0.0117639838542, 0.230594748602, -0.0436252762509, -0.110484389328, 623377.451934, 4848808.93718, 187.264424151, -0.00726378879603, 0.0139992787605, -0.791430623252, -0.61105550169, -4.91784913407, -1.17656765476, 0.0324395824232, 0.0, 0.0, 0.0
1548269565, 471162080, -0.00555697924944, 0.0123788104769, -0.791936650953, -0.610452476373, 0.00285530862482, 0.0357514956166, 0.00848296057403, -0.34028321986, -0.292599051821, -0.196199654521, 623377.060557, 4848808.83649, 187.266864725, -0.00622080889049, 0.0129371438929, -0.791790479837, -0.610624080661, -4.91681588798, -1.16119523512, 0.0233511675048, 0.0, 0.0, 0.0
1548269565, 581788063, -0.00593416619988, 0.0109317402435, -0.791998858064, -0.610395848243, 0.0559743658339, -0.0183424062985, -0.0080427372605, -0.990913168132, -0.317908050032, 0.0505304995219, 623376.285488, 4848808.62897, 187.266671337, -0.00593416619988, 0.0109317402435, -0.791998858064, -0.610395848243, -4.81915380105, -1.25405244522, -0.0301346771301, 0.0, 0.0, 0.0
1548269565, 682061910, -0.00770755816423, 0.0108619382735, -0.791876326863, -0.610536235451, 0.013756899765, -0.0294412295819, -0.00152262638975, 0.0557655810026, 0.199907742003, 0.134193003388, 623375.902172, 4848808.51904, 187.26503391, -0.00731046413883, 0.0107638613433, -0.791886766427, -0.61052931589, -4.81281127067, -1.28958059957, -0.021566505915, 0.0, 0.0, 0.0
1548269565, 794047117, -0.00947556359736, 0.0122677723948, -0.792081320465, -0.610218729002, -0.00741196110147, -0.0493000826247, 0.0138937871341, 1.56757995783, -0.162938464194, 0.68608482923, 623375.278767, 4848808.33884, 187.26572019, -0.00947556359736, 0.0122677723948, -0.792081320465, -0.610218729002, -4.82858748549, -1.26888714219, 0.0249898223019, 0.0, 0.0, 0.0
1548269565, 902785062, -0.00856842942539, 0.0130009631727, -0.792064468856, -0.610238833695, -0.0205929818635, 0.0109200806848, -0.0033700193104, 0.389397781735, -0.329462406846, 0.0639918341071, 623374.79737, 4848808.20637, 187.270255462, -0.00871796816368, 0.0129417693309, -0.792082116221, -0.61021506766, -4.84333516508, -1.21626741992, 0.0465962983426, 0.0, 0.0, 0.0
1548269566, 15794992, -0.00702816163608, 0.0125399633943, -0.791790903421, -0.610623058459, -0.0024198225325, 0.0302846177908, -0.00780633820217, -0.0946858507576, -0.138030568561, -0.0908322799937, 623374.269543, 4848808.06665, 187.275292821, -0.00715495251541, 0.0125614947073, -0.791854292572, -0.610538938021, -4.80781920779, -1.14931050646, 0.0375443248361, 0.0, 0.0, 0.0
1548269566, 121705055, -0.00631372599403, 0.0119822869456, -0.791511341482, -0.611004384574, -0.000451086982046, 0.000560929579053, -0.00706986703193, -0.626116609633, -0.22916814509, -0.117897542062, 623373.744729, 4848807.9273, 187.277145226, -0.00630208938634, 0.0119777666379, -0.791539340903, -0.610968320438, -4.77324348819, -1.17345767135, 0.0217963681592, 0.0, 0.0, 0.0
1548269566, 232235908, -0.00724891420292, 0.0127513254075, -0.791100244542, -0.611510637708, 0.000829835550023, -0.0150188525095, -0.0121006552911, -0.228609411363, -0.109814780004, -0.135566662192, 623373.36535, 4848807.82215, 187.277295537, -0.00691971511683, 0.0125479371506, -0.79126970452, -0.611299371442, -4.75137930995, -1.22054478156, 0.00771040143028, 0.0, 0.0, 0.0
1548269566, 344309091, -0.00857993399371, 0.0139444427556, -0.790381268976, -0.612396429529, -0.00612979970304, -0.0313124904588, -0.0171262812122, 0.127937634935, -0.264966353469, -0.0826379865232, 623372.705143, 4848807.63598, 187.276587843, -0.00844299491801, 0.013804758982, -0.790448505154, -0.612314710885, -4.72889592128, -1.23393512954, 0.00788968006067, 0.0, 0.0, 0.0
1548269566, 451111078, -0.00930941078938, 0.014409653573, -0.789697867398, -0.613256043575, 0.00208862205449, 0.00403103769203, -0.015394101462, 0.691520072903, -0.0902246993116, 0.0434131890496, 623372.188165, 4848807.49304, 187.276161556, -0.00934198462309, 0.0144527228246, -0.789755884337, -0.613179818064, -4.72168923342, -1.16316755088, 0.0067406575497, 0.0, 0.0, 0.0
1548269566, 562891960, -0.0087135282732, 0.0144314731435, -0.788976733075, -0.614191762949, -0.00899884573164, 0.0011503829242, -0.0192364482893, 0.0792991592124, -0.132109362687, 0.0318842213342, 623371.811629, 4848807.3945, 187.276237149, -0.00886326931166, 0.0142947585903, -0.789268655688, -0.613817636991, -4.72951563775, -1.12475623753, 0.0123620691348, 0.0, 0.0, 0.0
1548269566, 672763109, -0.00827745832476, 0.0142676506655, -0.787842231086, -0.615656183876, 0.00804129825854, 0.0193402638443, -0.0609648822765, 0.118126887635, -0.929905824565, 0.0337857168969, 623371.108024, 4848807.21306, 187.277025517, -0.00827745832476, 0.0142676506655, -0.787842231086, -0.615656183876, -4.67990257142, -1.09087534978, 0.0187714239291, 0.0, 0.0, 0.0
1548269566, 782336950, -0.00854275463134, 0.0135205099617, -0.786455951542, -0.617439271052, 0.00811328972653, -0.0023115588272, -0.0321086802454, 0.0172973181509, -0.215275330771, -0.020052368417, 623370.736111, 4848807.11779, 187.277775004, -0.00842096540569, 0.0136180280471, -0.78682842903, -0.616964066963, -4.66465149712, -1.09157147252, 0.0221715906545, 0.0, 0.0, 0.0
1548269566, 882177114, -0.00960154004118, 0.0135453800878, -0.785063526137, -0.619192694592, 0.00959505527842, -0.0161540168137, -0.0385323839633, 0.390542959109, -0.0211633156388, 0.0642971816995, 623370.226536, 4848806.98741, 187.279053003, -0.00936649857454, 0.0135241371674, -0.785364578202, -0.618814871932, -4.63798152083, -1.08760449586, 0.0173056097663, 0.0, 0.0, 0.0
1548269566, 982389926, -0.010029261124, 0.0133484240186, -0.783297450553, -0.621422833066, 0.0091686053881, 0.00566466577966, -0.100167537472, 0.86120332848, -0.468656513207, -0.184857575995, 623369.672072, 4848806.84945, 187.280298071, -0.010029261124, 0.0133484240186, -0.783297450553, -0.621422833066, -4.63658521801, -1.02147868086, 0.018809868885, 0.0, 0.0, 0.0
1548269567, 102606058, -0.0104924979394, 0.0131181326037, -0.780556274374, -0.624859763963, 0.0120380260719, -0.00728211086347, -0.12888140586, 1.29612006381, -0.448847992946, -0.165290438981, 623369.164827, 4848806.73157, 187.280257076, -0.0104635363731, 0.0131631391003, -0.780815303802, -0.62453559348, -4.62504303588, -0.973321750054, 0.00693129364979, 0.0, 0.0, 0.0
1548269567, 211072921, -0.0104933828662, 0.012904445669, -0.777455041457, -0.628718556042, -0.00340308573964, 0.00340913518906, -0.0760146033406, 0.424718731341, -0.209282310803, 0.195813054919, 623368.7964, 4848806.65091, 187.279747168, -0.0105720730669, 0.0129188051027, -0.778643464892, -0.627244521958, -4.6275623714, -0.923259454154, 0.0103822251187, 0.0, 0.0, 0.0
1548269567, 322485923, -0.0101635365283, 0.0128727198394, -0.773852055887, -0.633154002758, -0.00562278054352, 0.0046779146981, -0.087104920901, 0.430729685058, -0.0837479910581, 0.114193769357, 623368.105825, 4848806.51, 187.282236368, -0.0101635365283, 0.0128727198394, -0.773852055887, -0.633154002758, -4.61701426023, -0.827993627214, 0.0431118837143, 0.0, 0.0, 0.0
1548269567, 432204008, -0.00962914663975, 0.0133470122016, -0.76967685694, -0.638221491875, -0.0243233831501, 0.000716297812933, -0.197569751455, 0.863801442709, -0.688711276149, 0.0140940020263, 623367.738422, 4848806.44037, 187.284973809, -0.00975215973601, 0.0131896582584, -0.770864302147, -0.636788156274, -4.59938721198, -0.778106957988, 0.0500728217231, 0.0, 0.0, 0.0
1548269567, 542459964, -0.00888645334633, 0.0141617262564, -0.765095151621, -0.643700151796, -0.0206574690054, -0.000865942475401, -0.106101265996, 0.464497041373, -0.246797569595, -0.251795366832, 623367.144703, 4848806.33614, 187.289363788, -0.00894737341598, 0.0140495140858, -0.765526842119, -0.64318831586, -4.56939516237, -0.687984703783, 0.0410536873974, 0.0, 0.0, 0.0
1548269567, 652513980, -0.00816178237685, 0.0150466994553, -0.759976219504, -0.649725425031, -0.0124887031527, 0.00767735806407, -0.119949344968, 0.5854794714, -0.455492271735, -0.124422591906, 623366.646323, 4848806.25837, 187.290708741, -0.00823295640257, 0.0150287713557, -0.76046997732, -0.649146954129, -4.51350387682, -0.581138683982, 0.0192467701418, 0.0, 0.0, 0.0
1548269567, 762011051, -0.00790959370015, 0.0155730006355, -0.754344934942, -0.656245867877, -0.0067140931563, 0.00102742048801, -0.127431192485, 0.803712758065, -0.645835904054, -0.00670849054507, 623366.287831, 4848806.20806, 187.290710394, -0.00798715218553, 0.0154425893213, -0.756435516943, -0.653837166687, -4.47323901566, -0.530856742065, 0.0114446917262, 0.0, 0.0, 0.0
1548269567, 871371030, -0.00795319999711, 0.0163212790973, -0.748396324648, -0.663003245627, -0.0292058678234, -0.0449859091357, -0.268518425852, 0.0389897939262, -0.37412096488, -0.102373445981, 623365.800293, 4848806.14798, 187.290722789, -0.00773666723042, 0.0157421394758, -0.750622649174, -0.660498272194, -4.41723443601, -0.440681235169, 0.0190857650196, 0.0, 0.0, 0.0
1548269567, 981873989, -0.00881165444518, 0.0183247591245, -0.741852798916, -0.670254416389, -0.0183842253562, -0.0382272947644, -0.292664024615, 1.30533016123, -1.45641394147, -0.0334089448316, 623365.230889, 4848806.08461, 187.291839826, -0.00867588960881, 0.0181230947701, -0.743089120279, -0.668890754682, -4.34746207786, -0.356707441718, 0.026708218237, 0.0, 0.0, 0.0
1548269568, 91691970, -0.00962220280491, 0.019065547318, -0.734574599963, -0.678191768756, 0.00050750718813, -0.0100355851685, -0.160936345383, 0.92457154923, -0.45083344758, -0.232209861343, 623364.843227, 4848806.04908, 187.292877506, -0.00934290411618, 0.0189324273123, -0.73729279594, -0.675243368271, -4.28374140139, -0.262545789831, 0.0295641218719, 0.0, 0.0, 0.0
1548269568, 192441940, -0.0100000154831, 0.0191880685927, -0.727379760734, -0.685893943252, -0.00266458167253, -0.000291523939542, -0.342370326436, 1.98217425403, -0.648168534422, -0.13653209589, 623364.417833, 4848806.01935, 187.292499596, -0.00991677009037, 0.01921077521, -0.730306122214, -0.682777834763, -4.23152235786, -0.13845976242, 0.00753433841379, 0.0, 0.0, 0.0
1548269568, 313054084, -0.0102527155746, 0.0190679354311, -0.718157238531, -0.695544014716, 0.00553228812794, 0.00592400152505, -0.36556001052, 1.79453279667, -1.0608059494, 0.144425684963, 623363.789763, 4848805.99762, 187.289505438, -0.0102294642296, 0.0191191436417, -0.718959562949, -0.69471358361, -4.13775781637, 0.0337364019269, -8.47094723824e-05, 0.0, 0.0, 0.0
1548269568, 412237882, -0.0107179195521, 0.0185801881925, -0.709664432896, -0.70421324575, 0.00731832222479, -0.00294325802741, -0.199657970152, 0.644610981917, -0.255457145224, -0.0140574200723, 623363.419152, 4848805.99619, 187.288315687, -0.0105823437171, 0.0186444664659, -0.711427877833, -0.702432041207, -4.09642013431, 0.118261870567, 0.0121472149823, 0.0, 0.0, 0.0
1548269568, 522444963, -0.0119367109462, 0.0187188840529, -0.699512796953, -0.714275132712, 0.0028240308296, -0.00728696195417, -0.212081080627, 1.20920572406, -0.0145915186621, 0.151555557762, 623363.051222, 4848806.00126, 187.28742427, -0.0116186409072, 0.0186638798492, -0.703284588193, -0.710568402606, -4.07659370773, 0.179830360985, 0.00632573311072, 0.0, 0.0, 0.0
1548269568, 631702899, -0.011975101732, 0.0197119703798, -0.688788392137, -0.724595463703, -0.02604026655, -0.0159292267727, -0.220676360758, 0.850064363633, 0.107723066311, 0.0842400509681, 623362.43924, 4848806.02959, 187.288046703, -0.011975101732, 0.0197119703798, -0.688788392137, -0.724595463703, -4.07920558041, 0.355232336198, 0.0366476018797, 0.0, 0.0, 0.0
1548269568, 742369890, -0.0112311876066, 0.0222419566295, -0.677194077155, -0.735382443125, -0.0411748748798, -0.0169803530253, -0.234698629855, 1.18572845201, -0.177938250491, -0.272259666372, 623362.071832, 4848806.05919, 187.289833113, -0.0114087592583, 0.0217682991251, -0.679370989695, -0.733383282961, -4.06543786324, 0.467899705758, 0.0311714427595, 0.0, 0.0, 0.0
1548269568, 851804971, -0.0101079145182, 0.0246000036939, -0.664566835521, -0.746755375613, -0.0423627138831, -0.0110726062198, -0.253374321982, 1.35694339684, -0.0813176115956, -0.231761039899, 623361.625834, 4848806.11068, 187.288962645, -0.0103408520527, 0.024177693292, -0.666951905008, -0.744636597497, -4.02672977014, 0.6257568409, -0.00631649410501, 0.0, 0.0, 0.0
1548269568, 961515903, -0.00882558298803, 0.0267928808594, -0.650658187073, -0.75884660783, -0.0366240781605, -0.00731659127239, -0.274735655701, 1.58721561889, -0.397742974801, 0.0222253347761, 623361.104842, 4848806.19469, 187.284949835, -0.00882558298803, 0.0267928808594, -0.650658187073, -0.75884660783, -3.94921218769, 0.826888882653, -0.0135860767692, 0.0, 0.0, 0.0
1548269569, 72464942, -0.00706968878122, 0.0276077821842, -0.635310907834, -0.771730445331, -0.0342547084294, 0.0155238791912, -0.30001520832, 1.57400609704, -0.600243343569, 0.240734731595, 623360.750862, 4848806.27066, 187.283930513, -0.00742451535258, 0.0275341368505, -0.638225063806, -0.769321464545, -3.88630236959, 0.997046603292, 0.00432003185859, 0.0, 0.0, 0.0
1548269569, 182356119, -0.00587374466169, 0.0293664701983, -0.618301863482, -0.785369922499, -0.0996275652752, -0.0490531045605, -0.648709775891, 1.73238123885, 0.803258088221, -0.377882952064, 623360.326068, 4848806.38099, 187.286546303, -0.00606341456676, 0.0287118947926, -0.621516935564, -0.7828509187, -3.83515141865, 1.1187244769, 0.0241543024783, 0.0, 0.0, 0.0
1548269569, 293066978, -0.0055803040866, 0.0336886957364, -0.599794263829, -0.799425276723, -0.042202536977, -0.043123979164, -0.342836576318, 1.36726219515, -0.618949619034, -0.39875090619, 623359.866628, 4848806.51548, 187.28777546, -0.00554562105462, 0.0333533755703, -0.601519507493, -0.798142268352, -3.75600338654, 1.2664724852, -0.00756374344475, 0.0, 0.0, 0.0
1548269569, 402148008, -0.00688756195234, 0.0362148405422, -0.580215470135, -0.813628327328, -0.00627117362373, -0.035526132413, -0.360061918662, 1.69072825439, -0.639178053261, -0.140615043723, 623359.459408, 4848806.65667, 187.285321427, -0.00669821638509, 0.0360287687056, -0.582051988399, -0.812325393253, -3.60052320817, 1.44465973582, -0.0305905300695, 0.0, 0.0, 0.0
1548269569, 503889083, -0.00815250430288, 0.0376989671376, -0.561093106892, -0.826853584347, -0.0156122246847, -0.0144294010351, -0.375587899044, 2.14353818014, 0.0723501743959, -0.226163028768, 623359.1725, 4848806.77299, 187.282877031, -0.00798842994953, 0.0373664331405, -0.566913254399, -0.822890816966, -3.5246703781, 1.60185689347, -0.0349043620836, 0.0, 0.0, 0.0
1548269569, 611151933, -0.00721178502674, 0.038358662834, -0.541540545074, -0.839768087738, -0.0399799798437, 0.0196160163615, -0.372315113702, 1.98386970185, -0.22145428887, -0.153225882238, 623358.787363, 4848806.95775, 187.278355962, -0.00757280178661, 0.0383030306637, -0.545457906702, -0.837228285793, -3.41876861279, 1.87005575111, -0.0470597866129, 0.0, 0.0, 0.0
1548269569, 721049070, -0.00459099066279, 0.0380947957686, -0.517484538774, -0.854831832275, -0.0445202161103, 0.0333271508896, -0.382991160514, 1.70830435956, -0.167031620765, 0.0567177137869, 623358.31554, 4848807.23058, 187.272460136, -0.00459099066279, 0.0380947957686, -0.517484538774, -0.854831832275, -3.25691956167, 2.13518494718, -0.0362889416761, 0.0, 0.0, 0.0
1548269569, 832376003, -0.00335566006527, 0.038331990364, -0.494229522523, -0.868479462697, -0.0223468434853, -0.0110645434372, -0.394081273607, 0.773520652515, 0.0588300844141, -0.0152275928023, 623358.054837, 4848807.3998, 187.269584027, -0.00330554920785, 0.0379688962507, -0.500646857715, -0.8648122109, -3.19047361259, 2.20621356739, -0.0451906008549, 0.0, 0.0, 0.0
1548269569, 943391084, -0.00461339038404, 0.0409829573706, -0.470521179556, -0.881424377598, -0.0145157087008, -0.0416048992627, -0.391464346758, 1.38059103077, 0.23854771868, 0.203306260594, 623357.607743, 4848807.70859, 187.263564255, -0.00461339038404, 0.0409829573706, -0.470521179556, -0.881424377598, -3.10623571379, 2.34485581663, -0.0341502056363, 0.0, 0.0, 0.0
1548269570, 52114009, -0.00397823628338, 0.043498091179, -0.446387575104, -0.893773026272, -0.0537316746948, -0.0182046700698, -0.396152598223, 1.78185490249, 0.651531228618, 0.0924232846696, 623357.326681, 4848807.92539, 187.262509489, -0.00426620607012, 0.0430057757188, -0.450837801946, -0.891559072119, -3.04482901879, 2.55061538374, -0.00447794060742, 0.0, 0.0, 0.0
